H:C,O:C 
1.83333333333,0.222222222222
1.94594594595,0.216216216216
1.89189189189,0.216216216216
1.83783783784,0.216216216216
1.78378378378,0.216216216216
1.78378378378,0.216216216216
1.72972972973,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.84615384615,0.205128205128
1.79487179487,0.205128205128
1.74358974359,0.205128205128
1.69230769231,0.205128205128
1.95,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.75609756098,0.19512195122
1.65853658537,0.19512195122
2.0,0.25
2.0,0.235294117647
1.94117647059,0.235294117647
1.94285714286,0.228571428571
1.94594594595,0.216216216216
1.89189189189,0.216216216216
1.94736842105,0.210526315789
1.84210526316,0.210526315789
1.84210526316,0.210526315789
1.78947368421,0.210526315789
1.94871794872,0.205128205128
2.0,0.2
1.95,0.2
1.9,0.2
1.85,0.2
1.8,0.2
1.75,0.2
2.0,0.190476190476
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.80952380952,0.190476190476
1.71428571429,0.190476190476
1.9375,0.25
1.93939393939,0.242424242424
1.94117647059,0.235294117647
1.88235294118,0.235294117647
1.94285714286,0.228571428571
1.88571428571,0.228571428571
1.94444444444,0.222222222222
1.88888888889,0.222222222222
1.94594594595,0.216216216216
1.89189189189,0.216216216216
1.83783783784,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.84210526316,0.210526315789
1.78947368421,0.210526315789
1.78947368421,0.210526315789
1.73684210526,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.95,0.2
1.9,0.2
1.85,0.2
1.8,0.2
1.75,0.2
1.7,0.2
1.9512195122,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.7619047619,0.190476190476
1.66666666667,0.190476190476
2.0,0.235294117647
1.94285714286,0.228571428571
1.94444444444,0.222222222222
1.89473684211,0.210526315789
1.95,0.2
1.90243902439,0.19512195122
2.0,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.93939393939,0.242424242424
1.94117647059,0.235294117647
1.94285714286,0.228571428571
1.88571428571,0.228571428571
1.94444444444,0.222222222222
1.88888888889,0.222222222222
1.94594594595,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.84210526316,0.210526315789
1.94871794872,0.205128205128
1.79487179487,0.205128205128
1.79487179487,0.205128205128
1.95,0.2
1.9,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.70731707317,0.19512195122
1.95238095238,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.76744186047,0.186046511628
2.0,0.235294117647
2.0,0.222222222222
1.94594594595,0.216216216216
2.0,0.210526315789
1.94736842105,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.9,0.2
1.85,0.2
1.85,0.2
1.8,0.2
2.0,0.19512195122
1.9512195122,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.7619047619,0.190476190476
2.0,0.186046511628
2.0,0.181818181818
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.81818181818,0.181818181818
1.94117647059,0.235294117647
1.94285714286,0.228571428571
1.94444444444,0.222222222222
1.88888888889,0.222222222222
1.94594594595,0.216216216216
1.89189189189,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.94871794872,0.205128205128
1.84615384615,0.205128205128
1.95,0.2
1.9,0.2
1.85,0.2
1.8,0.2
1.8,0.2
1.75,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.71428571429,0.190476190476
1.95348837209,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.77272727273,0.181818181818
1.68181818182,0.181818181818
1.88235294118,0.235294117647
1.88571428571,0.228571428571
1.88888888889,0.222222222222
1.83333333333,0.222222222222
1.89189189189,0.216216216216
1.83783783784,0.216216216216
1.89473684211,0.210526315789
1.84210526316,0.210526315789
1.89743589744,0.205128205128
1.84615384615,0.205128205128
1.9,0.2
1.85,0.2
1.8,0.2
1.75,0.2
1.75,0.2
1.7,0.2
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.71428571429,0.190476190476
1.66666666667,0.190476190476
1.90697674419,0.186046511628
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.72727272727,0.181818181818
1.63636363636,0.181818181818
2.0,0.222222222222
1.94594594595,0.216216216216
2.0,0.210526315789
1.94736842105,0.210526315789
2.0,0.2
1.95,0.2
1.9,0.2
1.85365853659,0.19512195122
1.85365853659,0.19512195122
2.0,0.190476190476
1.95238095238,0.190476190476
2.0,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.94285714286,0.228571428571
1.94444444444,0.222222222222
1.89189189189,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.95,0.2
1.9,0.2
1.85,0.2
1.80487804878,0.19512195122
1.75609756098,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.95454545455,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.77777777778,0.177777777778
1.88571428571,0.228571428571
1.88888888889,0.222222222222
1.89189189189,0.216216216216
1.83783783784,0.216216216216
1.89473684211,0.210526315789
1.84210526316,0.210526315789
1.84615384615,0.205128205128
1.9,0.2
1.85,0.2
1.8,0.2
1.85365853659,0.19512195122
1.75609756098,0.19512195122
1.75609756098,0.19512195122
1.70731707317,0.19512195122
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.67441860465,0.186046511628
1.90909090909,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.73333333333,0.177777777778
1.82857142857,0.228571428571
1.83333333333,0.222222222222
1.83783783784,0.216216216216
1.78378378378,0.216216216216
1.84210526316,0.210526315789
1.78947368421,0.210526315789
1.84615384615,0.205128205128
1.79487179487,0.205128205128
1.85,0.2
1.8,0.2
1.75,0.2
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.75609756098,0.19512195122
1.70731707317,0.19512195122
1.70731707317,0.19512195122
1.65853658537,0.19512195122
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.67441860465,0.186046511628
1.62790697674,0.186046511628
1.86363636364,0.181818181818
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.68888888889,0.177777777778
1.6,0.177777777778
1.82857142857,0.228571428571
1.83333333333,0.222222222222
1.83783783784,0.216216216216
1.78378378378,0.216216216216
1.84210526316,0.210526315789
1.78947368421,0.210526315789
1.79487179487,0.205128205128
1.85,0.2
1.8,0.2
1.75,0.2
1.85365853659,0.19512195122
1.75609756098,0.19512195122
1.70731707317,0.19512195122
1.65853658537,0.19512195122
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.67441860465,0.186046511628
1.62790697674,0.186046511628
1.86363636364,0.181818181818
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.68888888889,0.177777777778
1.6,0.177777777778
1.77142857143,0.228571428571
1.77777777778,0.222222222222
1.78378378378,0.216216216216
1.72972972973,0.216216216216
1.78947368421,0.210526315789
1.73684210526,0.210526315789
1.79487179487,0.205128205128
1.74358974359,0.205128205128
1.8,0.2
1.75,0.2
1.7,0.2
1.80487804878,0.19512195122
1.75609756098,0.19512195122
1.70731707317,0.19512195122
1.65853658537,0.19512195122
1.65853658537,0.19512195122
1.60975609756,0.19512195122
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.67441860465,0.186046511628
1.62790697674,0.186046511628
1.58139534884,0.186046511628
1.81818181818,0.181818181818
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.64444444444,0.177777777778
1.55555555556,0.177777777778
1.94736842105,0.210526315789
1.94871794872,0.205128205128
1.95,0.2
2.0,0.19512195122
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.95348837209,0.186046511628
2.0,0.181818181818
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.77272727273,0.181818181818
2.0,0.177777777778
2.0,0.173913043478
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.82608695652,0.173913043478
1.73913043478,0.173913043478
1.94444444444,0.222222222222
1.94594594595,0.216216216216
1.94736842105,0.210526315789
1.89473684211,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.95,0.2
1.9,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.95555555556,0.177777777778
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.78260869565,0.173913043478
1.69565217391,0.173913043478
1.94871794872,0.205128205128
2.0,0.2
1.95,0.2
1.9512195122,0.19512195122
2.0,0.190476190476
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.86046511628,0.186046511628
1.86046511628,0.186046511628
2.0,0.181818181818
1.95454545455,0.181818181818
1.86666666667,0.177777777778
1.77777777778,0.177777777778
2.0,0.173913043478
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.82978723404,0.170212765957
1.94594594595,0.216216216216
1.94736842105,0.210526315789
1.94871794872,0.205128205128
1.89743589744,0.205128205128
1.95,0.2
1.9,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.95555555556,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.95652173913,0.173913043478
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.78723404255,0.170212765957
1.70212765957,0.170212765957
1.89189189189,0.216216216216
1.89473684211,0.210526315789
1.89743589744,0.205128205128
1.84615384615,0.205128205128
1.9,0.2
1.85,0.2
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.91304347826,0.173913043478
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.74468085106,0.170212765957
1.65957446809,0.170212765957
1.83783783784,0.216216216216
1.84210526316,0.210526315789
1.84615384615,0.205128205128
1.79487179487,0.205128205128
1.85,0.2
1.8,0.2
1.85365853659,0.19512195122
1.80487804878,0.19512195122
1.85714285714,0.190476190476
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.86046511628,0.186046511628
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.72093023256,0.186046511628
1.67441860465,0.186046511628
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.64444444444,0.177777777778
1.86956521739,0.173913043478
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.78723404255,0.170212765957
1.70212765957,0.170212765957
1.6170212766,0.170212765957
1.78378378378,0.216216216216
1.78947368421,0.210526315789
1.79487179487,0.205128205128
1.74358974359,0.205128205128
1.8,0.2
1.75,0.2
1.75609756098,0.19512195122
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.71428571429,0.190476190476
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.72093023256,0.186046511628
1.67441860465,0.186046511628
1.67441860465,0.186046511628
1.62790697674,0.186046511628
1.81818181818,0.181818181818
1.77272727273,0.181818181818
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.6,0.177777777778
1.82608695652,0.173913043478
1.82978723404,0.170212765957
1.78723404255,0.170212765957
1.74468085106,0.170212765957
1.65957446809,0.170212765957
1.57446808511,0.170212765957
1.72972972973,0.216216216216
1.73684210526,0.210526315789
1.74358974359,0.205128205128
1.69230769231,0.205128205128
1.75,0.2
1.7,0.2
1.75609756098,0.19512195122
1.70731707317,0.19512195122
1.7619047619,0.190476190476
1.71428571429,0.190476190476
1.66666666667,0.190476190476
1.76744186047,0.186046511628
1.67441860465,0.186046511628
1.62790697674,0.186046511628
1.62790697674,0.186046511628
1.58139534884,0.186046511628
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.64444444444,0.177777777778
1.6,0.177777777778
1.55555555556,0.177777777778
1.78260869565,0.173913043478
1.78723404255,0.170212765957
1.74468085106,0.170212765957
1.70212765957,0.170212765957
1.6170212766,0.170212765957
1.95,0.2
2.0,0.19512195122
1.9512195122,0.19512195122
2.0,0.190476190476
1.95238095238,0.190476190476
2.0,0.186046511628
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
2.0,0.177777777778
1.95555555556,0.177777777778
2.0,0.173913043478
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.82608695652,0.173913043478
1.78260869565,0.173913043478
2.0,0.166666666667
1.95833333333,0.166666666667
1.91666666667,0.166666666667
1.83333333333,0.166666666667
1.9512195122,0.19512195122
2.0,0.190476190476
1.95238095238,0.190476190476
2.0,0.186046511628
1.95348837209,0.186046511628
2.0,0.181818181818
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
2.0,0.173913043478
1.95652173913,0.173913043478
2.0,0.170212765957
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.78723404255,0.170212765957
2.0,0.166666666667
1.95918367347,0.163265306122
1.91836734694,0.163265306122
1.83673469388,0.163265306122
1.75510204082,0.163265306122
1.94871794872,0.205128205128
1.95,0.2
1.9512195122,0.19512195122
1.90243902439,0.19512195122
1.95238095238,0.190476190476
1.90476190476,0.190476190476
1.95348837209,0.186046511628
1.90697674419,0.186046511628
1.95454545455,0.181818181818
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.95555555556,0.177777777778
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.95652173913,0.173913043478
1.91304347826,0.173913043478
1.95744680851,0.170212765957
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.78723404255,0.170212765957
1.74468085106,0.170212765957
1.95833333333,0.166666666667
1.95918367347,0.163265306122
1.91836734694,0.163265306122
1.87755102041,0.163265306122
1.79591836735,0.163265306122
1.71428571429,0.163265306122
1.89743589744,0.205128205128
1.9,0.2
1.90243902439,0.19512195122
1.85365853659,0.19512195122
1.90476190476,0.190476190476
1.85714285714,0.190476190476
1.90697674419,0.186046511628
1.86046511628,0.186046511628
1.90909090909,0.181818181818
1.86363636364,0.181818181818
1.81818181818,0.181818181818
1.91111111111,0.177777777778
1.86666666667,0.177777777778
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.91304347826,0.173913043478
1.86956521739,0.173913043478
1.91489361702,0.170212765957
1.87234042553,0.170212765957
1.82978723404,0.170212765957
1.78723404255,0.170212765957
1.74468085106,0.170212765957
1.70212765957,0.170212765957
1.91666666667,0.166666666667
1.91836734694,0.163265306122
1.87755102041,0.163265306122
1.83673469388,0.163265306122
1.75510204082,0.163265306122
1.67346938776,0.163265306122
1.79487179487,0.205128205128
1.8,0.2
1.80487804878,0.19512195122
1.75609756098,0.19512195122
1.80952380952,0.190476190476
1.7619047619,0.190476190476
1.81395348837,0.186046511628
1.76744186047,0.186046511628
1.81818181818,0.181818181818
1.77272727273,0.181818181818
1.72727272727,0.181818181818
1.82222222222,0.177777777778
1.77777777778,0.177777777778
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.68888888889,0.177777777778
1.64444444444,0.177777777778
1.82608695652,0.173913043478
1.78260869565,0.173913043478
1.82978723404,0.170212765957
1.78723404255,0.170212765957
1.74468085106,0.170212765957
1.70212765957,0.170212765957
1.65957446809,0.170212765957
1.6170212766,0.170212765957
1.83333333333,0.166666666667
1.83673469388,0.163265306122
1.79591836735,0.163265306122
1.75510204082,0.163265306122
1.67346938776,0.163265306122
1.69230769231,0.205128205128
1.7,0.2
1.70731707317,0.19512195122
1.65853658537,0.19512195122
1.71428571429,0.190476190476
1.66666666667,0.190476190476
1.67441860465,0.186046511628
1.72727272727,0.181818181818
1.68181818182,0.181818181818
1.63636363636,0.181818181818
1.73333333333,0.177777777778
1.68888888889,0.177777777778
1.64444444444,0.177777777778
1.6,0.177777777778
1.6,0.177777777778
1.55555555556,0.177777777778
1.73913043478,0.173913043478
1.69565217391,0.173913043478
1.74468085106,0.170212765957
1.70212765957,0.170212765957
1.65957446809,0.170212765957
1.6170212766,0.170212765957
1.57446808511,0.170212765957
1.53191489362,0.170212765957
1.75,0.166666666667
1.75510204082,0.163265306122
1.71428571429,0.163265306122
1.67346938776,0.163265306122
1.59183673469,0.163265306122
1.72093023256,0.186046511628
2.0,0.177777777778
2.0,0.19512195122
2.0,0.2
2.0,0.205128205128
2.0,0.170212765957
2.0,0.181818181818
2.0,0.2
2.0,0.205128205128
2.0,0.210526315789
1.53191489362,0.170212765957
1.72093023256,0.186046511628
1.64444444444,0.177777777778
1.80487804878,0.19512195122
1.91111111111,0.177777777778
1.74468085106,0.170212765957
1.82222222222,0.177777777778
2.0,0.177777777778
2.0,0.19512195122
2.0,0.205128205128
2.0,0.210526315789
2.0,0.216216216216
2.0,0.186046511628
2.0,0.190476190476
2.0,0.205128205128
2.0,0.210526315789
2.0,0.216216216216
2.0,0.222222222222
1.70731707317,0.19512195122
1.80487804878,0.19512195122
1.64444444444,0.177777777778
1.72093023256,0.186046511628
1.90243902439,0.19512195122
1.89743589744,0.205128205128
1.72093023256,0.186046511628
1.76744186047,0.186046511628
1.80487804878,0.19512195122
1.89743589744,0.205128205128
1.94594594595,0.216216216216
1.82222222222,0.177777777778
1.76744186047,0.186046511628
1.86046511628,0.186046511628
1.80487804878,0.19512195122
1.94871794872,0.205128205128
2.0,0.205128205128
2.0,0.216216216216
2.0,0.228571428571
1.79487179487,0.205128205128
1.89743589744,0.205128205128
1.72727272727,0.181818181818
1.95,0.2
2.0,0.2
2.0,0.205128205128
2.0,0.216216216216
2.0,0.228571428571
1.67441860465,0.186046511628
1.75609756098,0.19512195122
1.74358974359,0.205128205128
1.84615384615,0.205128205128
1.89743589744,0.205128205128
1.75609756098,0.19512195122
1.85365853659,0.19512195122
1.79487179487,0.205128205128
1.84615384615,0.205128205128
2.0,0.205128205128
1.94736842105,0.210526315789
2.0,0.210526315789
1.94594594595,0.216216216216
2.0,0.222222222222
2.0,0.19512195122
2.0,0.205128205128
1.89473684211,0.210526315789
2.0,0.210526315789
2.0,0.216216216216
1.94444444444,0.222222222222
2.0,0.222222222222
2.0,0.242424242424
1.87878787879,0.242424242424
1.70731707317,0.19512195122
2.0,0.19512195122
1.74358974359,0.205128205128
1.79487179487,0.205128205128
2.0,0.205128205128
1.78378378378,0.216216216216
1.83783783784,0.216216216216
1.89189189189,0.216216216216
1.94594594595,0.216216216216
2.0,0.216216216216
1.94285714286,0.228571428571
2.0,0.235294117647
2.0,0.258064516129
2.0,0.205128205128
2.0,0.210526315789
2.0,0.216216216216
2.0,0.228571428571
2.0,0.242424242424
1.69230769231,0.205128205128
2.0,0.205128205128
2.0,0.216216216216
1.94285714286,0.228571428571
2.0,0.228571428571
2.0,0.242424242424
1.79661016949,0.152542372881
1.68888888889,0.177777777778
1.81395348837,0.162790697674
1.81395348837,0.162790697674
1.81395348837,0.162790697674
2.0487804878,0.170731707317
2.0487804878,0.170731707317
2.04651162791,0.162790697674
2.04651162791,0.162790697674
2.04444444444,0.155555555556
2.0,0.179487179487
1.85365853659,0.170731707317
1.76744186047,0.162790697674
2.06060606061,0.212121212121
2.05882352941,0.205882352941
2.05714285714,0.2
2.0,0.2
2.05555555556,0.194444444444
2.0,0.194444444444
2.0,0.189189189189
2.0,0.184210526316
1.94736842105,0.184210526316
1.84615384615,0.179487179487
2.0,0.175
2.0,0.170731707317
1.9512195122,0.170731707317
2.04761904762,0.166666666667
2.0,0.162790697674
1.95348837209,0.162790697674
1.86046511628,0.162790697674
2.05714285714,0.2
2.05555555556,0.194444444444
2.05405405405,0.189189189189
2.0,0.189189189189
2.05263157895,0.184210526316
2.0,0.184210526316
2.05,0.175
2.0,0.175
1.95,0.175
2.0,0.170731707317
1.9512195122,0.170731707317
1.90243902439,0.170731707317
1.90243902439,0.170731707317
1.85365853659,0.170731707317
2.04761904762,0.166666666667
2.0,0.166666666667
2.0,0.162790697674
1.95348837209,0.162790697674
1.90697674419,0.162790697674
2.04545454545,0.159090909091
2.0,0.155555555556
1.95555555556,0.155555555556
1.86666666667,0.155555555556
2.05405405405,0.189189189189
2.05263157895,0.184210526316
2.05128205128,0.179487179487
2.0,0.179487179487
2.05,0.175
2.0,0.175
2.0,0.170731707317
2.04761904762,0.166666666667
2.0,0.166666666667
1.95238095238,0.166666666667
2.04651162791,0.162790697674
2.0,0.162790697674
1.95348837209,0.162790697674
1.90697674419,0.162790697674
1.90697674419,0.162790697674
1.86046511628,0.162790697674
2.04545454545,0.159090909091
2.0,0.159090909091
2.04444444444,0.155555555556
2.0,0.155555555556
1.95555555556,0.155555555556
1.91111111111,0.155555555556
1.86666666667,0.155555555556
1.82222222222,0.155555555556
2.04347826087,0.152173913043
2.0,0.148936170213
1.95744680851,0.148936170213
1.87234042553,0.148936170213
1.78723404255,0.148936170213
2.04255319149,0.148936170213
2.0487804878,0.170731707317
1.86046511628,0.162790697674
2.0,0.179487179487
2.05128205128,0.179487179487
1.80487804878,0.170731707317
1.90243902439,0.170731707317
2.05,0.175
1.89743589744,0.179487179487
1.89743589744,0.179487179487
1.94871794872,0.179487179487
2.05128205128,0.179487179487
2.05263157895,0.184210526316
2.05405405405,0.189189189189
1.77777777778,0.155555555556
1.72093023256,0.162790697674
1.81395348837,0.162790697674
1.9512195122,0.170731707317
1.73333333333,0.155555555556
1.68888888889,0.155555555556
2.0,0.212121212121
2.0,0.205882352941
2.0,0.2
1.94285714286,0.2
2.0,0.194444444444
1.94444444444,0.194444444444
2.0,0.189189189189
1.94594594595,0.189189189189
2.0,0.184210526316
1.94736842105,0.184210526316
1.89473684211,0.184210526316
2.0,0.179487179487
1.84615384615,0.179487179487
1.84615384615,0.179487179487
1.79487179487,0.179487179487
2.0,0.175
1.95,0.175
2.0,0.170731707317
1.9512195122,0.170731707317
1.90243902439,0.170731707317
1.85365853659,0.170731707317
1.75609756098,0.170731707317
2.0,0.166666666667
2.0,0.162790697674
1.95348837209,0.162790697674
1.90697674419,0.162790697674
1.81395348837,0.162790697674
2.0,0.2
2.0,0.194444444444
2.0,0.189189189189
1.94594594595,0.189189189189
2.0,0.184210526316
1.94736842105,0.184210526316
2.0,0.179487179487
1.94871794872,0.179487179487
2.0,0.175
1.95,0.175
1.9,0.175
2.0,0.170731707317
1.90243902439,0.170731707317
1.85365853659,0.170731707317
1.85365853659,0.170731707317
1.80487804878,0.170731707317
2.0,0.166666666667
1.95238095238,0.166666666667
2.0,0.162790697674
1.95348837209,0.162790697674
1.90697674419,0.162790697674
1.86046511628,0.162790697674
1.76744186047,0.162790697674
2.0,0.159090909091
2.0,0.155555555556
1.95555555556,0.155555555556
1.91111111111,0.155555555556
1.82222222222,0.155555555556
2.0,0.189189189189
2.0,0.184210526316
2.0,0.179487179487
1.94871794872,0.179487179487
2.0,0.175
1.95,0.175
2.0,0.170731707317
1.9512195122,0.170731707317
2.0,0.166666666667
1.95238095238,0.166666666667
1.90476190476,0.166666666667
2.0,0.162790697674
1.95348837209,0.162790697674
1.90697674419,0.162790697674
1.86046511628,0.162790697674
1.86046511628,0.162790697674
1.81395348837,0.162790697674
2.0,0.159090909091
1.95454545455,0.159090909091
2.0,0.155555555556
1.95555555556,0.155555555556
1.91111111111,0.155555555556
1.86666666667,0.155555555556
1.82222222222,0.155555555556
1.77777777778,0.155555555556
2.0,0.152173913043
2.0,0.148936170213
1.95744680851,0.148936170213
1.91489361702,0.148936170213
1.82978723404,0.148936170213
1.74468085106,0.148936170213
1.80487804878,0.170731707317
1.89743589744,0.179487179487
1.94871794872,0.179487179487
2.10810810811,0.162162162162
2.09756097561,0.146341463415
2.09756097561,0.146341463415
2.10256410256,0.153846153846
2.11428571429,0.171428571429
2.11764705882,0.176470588235
2.10526315789,0.157894736842
1.67441860465,0.139534883721
1.68888888889,0.133333333333
1.89743589744,0.153846153846
1.72093023256,0.139534883721
1.73333333333,0.133333333333
2.08888888889,0.155555555556
2.08695652174,0.304347826087
2.09523809524,0.333333333333
2.10526315789,0.368421052632
2.0,0.304347826087
2.11764705882,0.411764705882
2.11111111111,0.388888888889
2.0,0.318181818182
1.76,0.28
2.0,0.333333333333
1.91304347826,0.304347826087
2.08,0.28
1.62962962963,0.259259259259
1.77777777778,0.259259259259
2.0,0.35
1.90909090909,0.318181818182
1.82608695652,0.304347826087
1.73913043478,0.304347826087
2.0,0.291666666667
2.0,0.28
1.92,0.28
1.84,0.28
2.0,0.259259259259
1.92592592593,0.259259259259
2.07407407407,0.259259259259
2.07692307692,0.269230769231
1.68,0.28
2.08333333333,0.291666666667
1.82608695652,0.304347826087
2.09090909091,0.318181818182
2.1,0.35
2.0,0.368421052632
2.10526315789,0.368421052632
2.0,0.368421052632
2.1,0.35
2.09523809524,0.333333333333
2.0,0.333333333333
2.08695652174,0.304347826087
2.0,0.304347826087
