497.202453613   ,498.2097301,498.210111934   ,C24H34O11       ,12C     14N             8-Epiiridodial glucoside tetraacetate   C11658  13823
503.291320801   ,504.2985973,no match,,
873.580749512   ,874.588026,no match,,
575.501037598   ,576.5083141,no match,,
1011.45678711   ,1012.464064,no match,,
436.989654541   ,437.996931,no match,,
782.57208252   ,783.579359,no match,,
803.346618652   ,804.3538951,no match,,
812.125305176   ,813.1325816,no match,,
519.761352539   ,520.768629,no match,,
962.538085938   ,963.5453624,no match,,
292.004089355   ,293.0113658,no match,,
602.525939941   ,603.5332164,no match,,
632.303894043   ,633.3111705,no match,,
1010.22955322   ,1011.23683,no match,,
551.504211426   ,552.5114879,no match,,
1408.81079102   ,1409.818067,no match,,
883.682800293   ,884.6900768,no match,,
373.064056396   ,374.0713329,no match,,
856.501525879   ,857.5088023,no match,,
699.495422363   ,700.5026988,700.50430583   ,C39H73O8P       ,12C     14N             Dioleoylphosphatidic acid       no KEGG 738554
912.795410156   ,913.8026866,no match,,
539.186889648   ,540.1941661,no match,,
534.796203613   ,535.8034801,no match,,
819.069824219   ,820.0771007,no match,,
1373.70983887   ,1374.717115,no match,,
635.261291504   ,636.268568,no match,,
886.55456543   ,887.5618419,no match,,
692.220153809   ,693.2274303,no match,,
856.452758789   ,857.4600353,no match,,
1079.609375     ,1080.616651,no match,,
1152.25720215   ,1153.264479,no match,,
445.121826172   ,446.1291026,no match,,
1108.64013672   ,1109.647413,no match,,
991.556396484   ,992.563673,no match,,
373.021392822   ,374.0286693,no match,,
1274.36877441   ,1275.376051,no match,,
975.733398438   ,976.7406749,no match,,
1131.40600586   ,1132.413282,no match,,
1029.125       ,1030.132276,no match,,
616.258056641   ,617.2653331,no match,,
470.223327637   ,471.2306041,no match,,
942.910095215   ,943.9173717,no match,,
872.578918457   ,873.5861949,no match,,
887.1015625     ,888.108839,no match,,
966.620666504   ,967.627943,no match,,
757.557189941   ,758.5644664,no match,,
805.293029785   ,806.3003063,no match,,
1364.23999023   ,1365.247267,no match,,
319.053497314   ,320.0607738,no match,,
551.425231934   ,552.4325084,552.43311642   ,C40H56O 12C     ,14N             Lycoxanthin     C08603  10796
551.425231934   ,552.4325084,552.43311642   ,C40H56O 12C     ,"14N             beta-Carotene 5,6-epoxide       C08587  10780"
551.425231934   ,552.4325084,552.43311642   ,C40H56O 12C     ,14N             alpha-Cryptoxanthin     C08590  10783
551.425231934   ,552.4325084,552.43311642   ,C40H56O 12C     ,14N             beta-Cryptoxanthin      C08591  10784
551.425231934   ,552.4325084,552.43311642   ,C40H56O 12C     ,14N             Rubixanthin     C08611  10804
551.425231934   ,552.4325084,552.43311642   ,C40H56O 12C     ,14N             Mutatochrome    C08605  10798
818.669799805   ,819.6770763,no match,,
1023.33673096   ,1024.344007,no match,,
887.559570312   ,888.5668468,no match,,
793.058898926   ,794.0661754,no match,,
1034.08374023   ,1035.091017,no match,,
550.250366211   ,551.2576427,no match,,
872.57800293   ,873.5852794,no match,,
833.516113281   ,834.5233897,no match,,
543.941833496   ,544.94911,no match,,
959.570861816   ,960.5781383,960.576999282   ,C48H84N2O17     ,12C     14N             Megalomicin C1  C11987  14148
842.517700195   ,843.5249767,no match,,
520.139587402   ,521.1468639,no match,,
734.317382812   ,735.3246593,no match,,
505.170196533   ,506.177473,no match,,
797.517700195   ,798.5249767,no match,,
842.516235352   ,843.5235118,no match,,
888.273925781   ,889.2812022,no match,,
760.585266113   ,761.5925426,761.593455188   ,C42H84NO8P     ,12C     14N             1-Stearoyl-2-palmitoylphosphatidylcholine       no KEGG no PubChem
714.207702637   ,715.2149791,no match,,
1075.76708984   ,1076.774366,no match,,
1469.7635498   ,1470.770826,no match,,
1351.89709473   ,1352.904371,no match,,
467.803131104   ,468.8104076,no match,,
589.484313965   ,590.4915904,no match,,
665.282104492   ,666.289381,no match,,
356.853546143   ,357.8608226,no match,,
1076.91589355   ,1077.92317,no match,,
536.165039062   ,537.1723155,no match,,
408.186065674   ,409.1933421,no match,,
861.878051758   ,862.8853282,no match,,
681.122619629   ,682.1298961,no match,,
1319.10375977   ,1320.111036,no match,,
1133.44763184   ,1134.454908,no match,,
900.292602539   ,901.299879,no match,,
814.323730469   ,815.3310069,no match,,
717.524047852   ,718.5313243,no match,,
833.479797363   ,834.4870738,no match,,
420.319000244   ,421.3262767,no match,,
1039.90661621   ,1040.913893,no match,,
601.516784668   ,602.5240611,no match,,
1103.59643555   ,1104.603712,no match,,
1346.57434082   ,1347.581617,1347.58162387   ,C62H91CoN13O15P+,2       12C     14N             Aquacob(III)alamin      C00992  4238
1069.33056641   ,1070.337843,no match,,
809.505310059   ,810.5125865,no match,,
887.303588867   ,888.3108653,no match,,
1085.36621094   ,1086.373487,no match,,
646.696777344   ,647.7040538,no match,,
1132.9765625   ,1133.983839,no match,,
816.149108887   ,817.1563854,no match,,
756.552856445   ,757.5601329,no match,,
506.297668457   ,507.3049449,no match,,
745.271179199   ,746.2784557,no match,,
871.572265625   ,872.5795421,no match,,
1054.31359863   ,1055.320875,no match,,
1196.99035645   ,1197.997633,no match,,
829.26171875   ,830.2689952,no match,,
1213.5625       ,1214.569776,no match,,
427.861114502   ,428.868391,no match,,
1150.37023926   ,1151.377516,no match,,
604.845581055   ,605.8528575,no match,,
1026.67236328   ,1027.67964,no match,,
334.972808838   ,335.9800853,no match,,
718.53704834   ,719.5443248,no match,,
1032.98449707   ,1033.991774,no match,,
484.802215576   ,485.809492,no match,,
1287.42578125   ,1288.433058,no match,,
1197.05603027   ,1198.063307,no match,,
1023.08709717   ,1024.094374,no match,,
1065.19165039   ,1066.198927,no match,,
583.309936523   ,584.317213,584.315126549   ,C38H40N4O2     ,12C     14N             Caracurine V    C09100  11292
929.80291748   ,930.8101939,no match,,
818.865844727   ,819.8731212,no match,,
1212.1895752   ,1213.196852,no match,,
1408.27966309   ,1409.28694,no match,,
1046.3404541   ,1047.347731,no match,,
1048.26306152   ,1049.270338,no match,,
888.378295898   ,889.3855724,no match,,
829.445068359   ,830.4523448,no match,,
1085.71044922   ,1086.717726,no match,,
782.568786621   ,783.5760631,no match,,
607.760253906   ,608.7675304,no match,,
818.469177246   ,819.4764537,no match,,
488.286590576   ,489.293867,no match,,
756.825561523   ,757.832838,no match,,
1192.63806152   ,1193.645338,no match,,
1206.59814453   ,1207.605421,no match,,
665.403991699   ,666.4112682,no match,,
963.537536621   ,964.5448131,no match,,
1033.8885498   ,1034.895826,no match,,
777.717590332   ,778.7248668,no match,,
1360.43017578   ,1361.437452,no match,,
885.548828125   ,886.5561046,no match,,
818.872192383   ,819.8794688,no match,,
423.058074951   ,424.0653514,no match,,
744.554321289   ,745.5615978,no match,,
642.291992188   ,643.2992687,no match,,
1197.27062988   ,1198.277906,no match,,
551.503417969   ,552.5106944,no match,,
293.999542236   ,295.0068187,no match,,
1102.31860352   ,1103.32588,no match,,
1443.70153809   ,1444.708815,no match,,
1186.67443848   ,1187.681715,no match,,
1008.55786133   ,1009.565138,no match,,
782.571166992   ,783.5784435,no match,,
861.408752441   ,862.4160289,no match,,
409.382476807   ,410.3897533,410.391251605   ,C30H50  12C     ,14N             squalene        bmse000484
409.382476807   ,410.3897533,410.391251605   ,C30H50  12C     ,14N             Diploptene      C06310  8546
409.382476807   ,410.3897533,410.391251605   ,C30H50  12C     ,14N             Fernene C08625  10818
409.382476807   ,410.3897533,410.391251605   ,C30H50  12C     ,14N             Squalene        C00751  4013
699.498046875   ,700.5053233,700.50430583   ,C39H73O8P       ,12C     14N             Dioleoylphosphatidic acid       no KEGG 738554
484.801483154   ,485.8087596,no match,,
1104.8503418   ,1105.857618,no match,,
546.286865234   ,547.2941417,no match,,
1259.44128418   ,1260.448561,no match,,
845.551025391   ,846.5583019,no match,,
1085.23327637   ,1086.240553,no match,,
998.077270508   ,999.084547,no match,,
447.169677734   ,448.1769542,no match,,
504.265411377   ,505.2726878,no match,,
656.033813477   ,657.0410899,no match,,
890.167358398   ,891.1746349,no match,,
451.269287109   ,452.2765636,no match,,
888.567993164   ,889.5752696,no match,,
1127.14794922   ,1128.155226,no match,,
385.825592041   ,386.8328685,no match,,
949.057922363   ,950.0651988,no match,,
495.398345947   ,496.4056224,no match,,
575.502807617   ,576.5100841,no match,,
1276.75231934   ,1277.759596,no match,,
819.47253418   ,820.4798106,no match,,
741.117553711   ,742.1248302,no match,,
917.628967285   ,918.6362438,no match,,
770.970214844   ,771.9774913,no match,,
883.281555176   ,884.2888316,no match,,
864.571166992   ,865.5784435,no match,,
788.233398438   ,789.2406749,no match,,
843.20098877   ,844.2082652,no match,,
547.23840332   ,548.2456798,no match,,
1045.02416992   ,1046.031446,no match,,
834.51940918   ,835.5266856,no match,,
1036.82849121   ,1037.835768,no match,,
1268.04748535   ,1269.054762,no match,,
1025.8392334   ,1026.84651,no match,,
522.263549805   ,523.2708263,523.268235936   ,C29H37N3O6     ,12C     14N             Calcimycin      C11309  13484
420.318481445   ,421.3257579,no match,,
1139.69348145   ,1140.700758,1140.70593724   ,C60H92N12O10   ,12C     14N             Gramicidin S    C11218  13398
764.312805176   ,765.3200816,no match,,
783.572021484   ,784.579298,no match,,
775.151977539   ,776.159254,no match,,
695.463317871   ,696.4705943,no match,,
1065.09362793   ,1066.100904,no match,,
886.695739746   ,887.7030162,no match,,
652.387207031   ,653.3944835,no match,,
506.295776367   ,507.3030528,no match,,
813.287109375   ,814.2943858,no match,,
745.270141602   ,746.2774181,no match,,
938.576721191   ,939.5839977,no match,,
1353.38928223   ,1354.396559,no match,,
407.238616943   ,408.2458934,no match,,
1070.27490234   ,1071.282179,no match,,
813.555786133   ,814.5630626,no match,,
817.511535645   ,818.5188121,no match,,
456.208068848   ,457.2153453,no match,,
786.601379395   ,787.6086559,no match,,
1306.04077148   ,1307.048048,no match,,
334.871551514   ,335.878828,no match,,
813.558227539   ,814.565504,no match,,
1159.35058594   ,1160.357862,no match,,
906.491394043   ,907.4986705,no match,,
908.110412598   ,909.1176891,no match,,
676.188720703   ,677.1959972,no match,,
760.892028809   ,761.8993053,no match,,
998.801879883   ,999.8091563,no match,,
841.514709473   ,842.5219859,no match,,
1057.95544434   ,1058.962721,no match,,
748.476135254   ,749.4834117,no match,,
769.15411377   ,770.1613902,no match,,
969.684814453   ,970.6920909,no match,,
1352.06298828   ,1353.070265,no match,,
976.376281738   ,977.3835582,no match,,
886.893127441   ,887.9004039,no match,,
610.183227539   ,611.190504,no match,,
887.561340332   ,888.5686168,no match,,
949.81463623   ,950.8219127,no match,,
1062.41772461   ,1063.425001,no match,,
693.450683594   ,694.4579601,no match,,
1019.34008789   ,1020.347364,no match,,
1054.5604248   ,1055.567701,1055.56649418   ,C53H85NO20     ,12C     14N             Nystatin A3     C12156  14303
513.142150879   ,514.1494273,no match,,
876.274108887   ,877.2813854,no match,,
521.333618164   ,522.3408946,no match,,
633.252380371   ,634.2596568,no match,,
839.525085449   ,840.5323619,no match,,
529.786560059   ,530.7938365,no match,,
931.71081543   ,932.7180919,no match,,
932.631286621   ,933.6385631,no match,,
1045.58691406   ,1046.594191,no match,,
892.90802002   ,893.9152965,no match,,
812.556335449   ,813.5636119,no match,,
794.320739746   ,795.3280162,no match,,
783.210510254   ,784.2177867,no match,,
673.482421875   ,674.4896983,674.488655766   ,C37H71O8P       ,12C     14N             1-18:1-2-16:0-sn-glycerol-3-phosphate   no KEGG no PubChem
673.482421875   ,674.4896983,674.488655766   ,C37H71O8P       ,12C     14N             1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate       C13889  854134
1000.85571289   ,1001.862989,no match,,
580.17388916   ,581.1811656,no match,,
846.545166016   ,847.5524425,no match,,
781.745483398   ,782.7527599,no match,,
1110.69946289   ,1111.706739,no match,,
840.501708984   ,841.5089855,no match,,
1303.76245117   ,1304.769728,no match,,
1032.94470215   ,1033.951979,no match,,
1342.57312012   ,1343.580397,no match,,
1383.1072998   ,1384.114576,no match,,
968.636047363   ,969.6433238,no match,,
912.236206055   ,913.2434825,no match,,
967.631225586   ,968.6385021,no match,,
756.322692871   ,757.3299693,no match,,
290.170959473   ,291.1782359,no match,,
902.804199219   ,903.8114757,no match,,
1267.37756348   ,1268.38484,no match,,
784.014160156   ,785.0214366,no match,,
1166.03894043   ,1167.046217,no match,,
608.205627441   ,609.2129039,no match,,
999.897094727   ,1000.904371,no match,,
764.994812012   ,766.0020885,no match,,
567.128356934   ,568.1356334,no match,,
1350.14587402   ,1351.15315,no match,,
1008.15087891   ,1009.158155,no match,,
763.280029297   ,764.2873058,no match,,
351.873901367   ,352.8811778,no match,,
738.507263184   ,739.5145397,no match,,
644.471496582   ,645.478773,no match,,
1008.28521729   ,1009.292494,no match,,
429.37286377   ,430.3801402,430.381080849   ,C29H50O2       ,12C     14N             (+)alpha-tocopherol     bmse000600
429.37286377   ,430.3801402,430.381080849   ,C29H50O2       ,12C     14N             4beta-Hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol  C04814  7376
429.37286377   ,430.3801402,430.381080849   ,C29H50O2       ,12C     14N             alpha-Tocopherol        C02477  5492
552.508056641   ,553.5153331,no match,,
1482.31872559   ,1483.326002,no match,,
1019.66412354   ,1020.6714,no match,,
797.545043945   ,798.5523204,no match,,
979.575622559   ,980.582899,no match,,
1054.06054688   ,1055.067823,no match,,
294.86239624   ,295.8696727,no match,,
485.876495361   ,486.8837718,no match,,
362.973815918   ,363.9810924,no match,,
886.5546875     ,887.561964,no match,,
841.399414062   ,842.4066905,no match,,
1147.20935059   ,1148.216627,no match,,
812.555480957   ,813.5627574,no match,,
757.556762695   ,758.5640392,no match,,
779.311767578   ,780.319044,no match,,
786.597717285   ,787.6049938,no match,,
573.489501953   ,574.4967784,no match,,
551.503234863   ,552.5105113,no match,,
749.694702148   ,750.7019786,no match,,
1054.06115723   ,1055.068434,no match,,
652.886169434   ,653.8934459,no match,,
888.380065918   ,889.3873424,no match,,
862.577636719   ,863.5849132,no match,,
873.578979492   ,874.586256,no match,,
415.042572021   ,416.0498485,no match,,
423.142364502   ,424.149641,no match,,
872.577636719   ,873.5849132,no match,,
846.692199707   ,847.6994762,no match,,
839.498474121   ,840.5057506,no match,,
1444.88989258   ,1445.897169,no match,,
637.330078125   ,638.3373546,no match,,
782.570251465   ,783.5775279,no match,,
781.652038574   ,782.659315,no match,,
577.671264648   ,578.6785411,no match,,
392.28793335   ,393.2952098,no match,,
332.025299072   ,333.0325755,no match,,
413.266204834   ,414.2734813,414.27460441   ,C24H39NaO4     ,12C     14N             Sodium deoxycholate     C11171  13353
696.72644043   ,697.7337169,no match,,
918.211425781   ,919.2187022,no match,,
433.331420898   ,434.3386974,434.339609965   ,C27H46O4       ,"12C     14N             3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-al  C01301  4519"
433.331420898   ,434.3386974,434.339609965   ,C27H46O4       ,"12C     14N             3a,7a-Dihydroxycoprostanic acid no KEGG no PubChem"
433.331420898   ,434.3386974,434.339609965   ,C27H46O4       ,"12C     14N             3alpha,7alpha-Dihydroxy-5beta-cholestanate      C04554  7159"
475.216766357   ,476.2240428,476.223056024   ,C29H33ClN2O2   ,12C     14N             Loperamide      C07080  9291
886.695373535   ,887.70265,no match,,
1022.109375     ,1023.116651,no match,,
1351.87780762   ,1352.885084,no match,,
734.300842285   ,735.3081188,no match,,
448.253967285   ,449.2612438,no match,,
1086.6965332   ,1087.70381,no match,,
815.675231934   ,816.6825084,no match,,
914.208618164   ,915.2158946,no match,,
834.519958496   ,835.527235,no match,,
486.80166626   ,487.8089427,no match,,
806.78704834   ,807.7943248,no match,,
842.742797852   ,843.7500743,no match,,
355.041168213   ,356.0484447,no match,,
742.53704834   ,743.5443248,743.546504996   ,C41H78NO8P     ,12C     14N             Dioleoylphosphatidylethanolamine        no KEGG 685590
392.287322998   ,393.2945995,no match,,
318.886901855   ,319.8941783,no match,,
798.52154541   ,799.5288219,no match,,
948.807556152   ,949.8148326,no match,,
767.449645996   ,768.4569225,no match,,
761.589111328   ,762.5963878,no match,,
611.141113281   ,612.1483897,no match,,
770.590820312   ,771.5980968,no match,,
786.832580566   ,787.839857,no match,,
991.55456543   ,992.5618419,no match,,
1207.0168457   ,1208.024122,no match,,
295.003082275   ,296.0103587,no match,,
871.575683594   ,872.5829601,no match,,
627.715515137   ,628.7227916,no match,,
1045.90637207   ,1046.913649,no match,,
1008.90698242   ,1009.914259,no match,,
714.791809082   ,715.7990855,no match,,
1063.59741211   ,1064.604689,no match,,
889.383850098   ,890.3911266,no match,,
442.652770996   ,443.6600475,no match,,
1259.6875       ,1260.694776,no match,,
1127.93151855   ,1128.938795,no match,,
1131.33349609   ,1132.340773,no match,,
812.672851562   ,813.680128,no match,,
893.485961914   ,894.4932384,no match,,
1222.6973877   ,1223.704664,no match,,
1258.92932129   ,1259.936598,no match,,
1181.6472168   ,1182.654493,no match,,
334.871917725   ,335.8791942,no match,,
818.667663574   ,819.67494,no match,,
875.489685059   ,876.4969615,no match,,
391.227172852   ,392.2344493,no match,,
748.263183594   ,749.2704601,no match,,
805.597045898   ,806.6043224,no match,,
1297.47497559   ,1298.482252,no match,,
1402.99499512   ,1404.002272,no match,,
693.447753906   ,694.4550304,no match,,
427.860107422   ,428.8673839,no match,,
653.396057129   ,654.4033336,no match,,
841.510131836   ,842.5174083,no match,,
1023.58752441   ,1024.594801,no match,,
594.278991699   ,595.2862682,no match,,
1023.33392334   ,1024.3412,no match,,
769.153930664   ,770.1612071,no match,,
611.16192627   ,612.1692027,no match,,
704.267944336   ,705.2752208,no match,,
1456.36279297   ,1457.370069,no match,,
742.227111816   ,743.2343883,no match,,
767.271179199   ,768.2784557,no match,,
1054.05847168   ,1055.065748,no match,,
860.757873535   ,861.76515,no match,,
1030.08361816   ,1031.090895,no match,,
572.92779541   ,573.9350719,no match,,
759.119262695   ,760.1265392,no match,,
914.893005371   ,915.9002818,no match,,
1064.5994873   ,1065.606764,no match,,
600.31072998   ,601.3180064,no match,,
760.582458496   ,761.589735,761.593455188   ,C42H84NO8P     ,12C     14N             1-Stearoyl-2-palmitoylphosphatidylcholine       no KEGG no PubChem
1166.91162109   ,1167.918898,no match,,
575.502197266   ,576.5094737,no match,,
1123.8013916   ,1124.808668,no match,,
710.693664551   ,711.700941,no match,,
700.358947754   ,701.3662242,no match,,
532.272705078   ,533.2799815,no match,,
1345.73901367   ,1346.74629,no match,,
595.473022461   ,596.4802989,no match,,
1033.33581543   ,1034.343092,no match,,
812.556152344   ,813.5634288,no match,,
1023.340271     ,1024.347547,no match,,
610.184997559   ,611.192274,no match,,
1117.67260742   ,1118.679884,no match,,
887.563110352   ,888.5703868,no match,,
784.585632324   ,785.5929088,785.593455188   ,C44H84NO8P     ,12C     14N             Dioleoyl lecithin       no KEGG 682487
815.474609375   ,816.4818858,no match,,
706.63067627   ,707.6379527,no match,,
309.278900146   ,310.2861766,310.287180464   ,C20H38O2       ,12C     14N             Prostanoic acid C02064  5152
1234.65368652   ,1235.660963,no match,,
332.024780273   ,333.0320567,no match,,
965.609741211   ,966.6170177,no match,,
967.900268555   ,968.907545,no match,,
445.120513916   ,446.1277904,no match,,
633.416870117   ,634.4241466,no match,,
299.061981201   ,300.0692577,no match,,
1215.51220703   ,1216.519483,no match,,
1272.56835938   ,1273.575636,no match,,
524.262451172   ,525.2697276,no match,,
407.003448486   ,408.010725,no match,,
1134.71716309   ,1135.72444,no match,,
678.147094727   ,679.1543712,no match,,
846.551696777   ,847.5589732,no match,,
317.065765381   ,318.0730418,318.073952804   ,C16H14O7       ,12C     14N             Orsellinate depside     C02868  5804
317.065765381   ,318.0730418,318.07316122   ,C16H19BrN2     ,12C     14N             Brompheniramine C06857  9075
886.90411377   ,887.9113902,no match,,
1033.33288574   ,1034.340162,no match,,
1057.84289551   ,1058.850172,no match,,
483.771209717   ,484.7784862,no match,,
520.140075684   ,521.1473522,no match,,
1105.63183594   ,1106.639112,no match,,
786.594360352   ,787.6016368,no match,,
602.523010254   ,603.5302867,no match,,
783.572631836   ,784.5799083,no match,,
867.528381348   ,868.5356578,no match,,
711.214477539   ,712.221754,no match,,
812.55090332   ,813.5581798,no match,,
576.506652832   ,577.5139293,no match,,
418.043762207   ,419.0510387,no match,,
526.905944824   ,527.9132213,no match,,
1201.16357422   ,1202.170851,no match,,
1060.09545898   ,1061.102735,no match,,
886.700683594   ,887.7079601,no match,,
355.017364502   ,356.024641,no match,,
892.508239746   ,893.5155162,no match,,
697.48034668   ,698.4876231,no match,,
741.274047852   ,742.2813243,no match,,
603.759216309   ,604.7664928,no match,,
641.171813965   ,642.1790904,no match,,
1283.00158691   ,1284.008863,no match,,
756.554077148   ,757.5613536,no match,,
777.36328125   ,778.3705577,no match,,
845.690795898   ,846.6980724,no match,,
488.285186768   ,489.2924632,no match,,
958.510620117   ,959.5178966,no match,,
979.577392578   ,980.584669,no match,,
1228.46118164   ,1229.468458,no match,,
1088.45739746   ,1089.464674,no match,,
1022.02227783   ,1023.029554,no match,,
889.437683105   ,890.4449596,no match,,
593.275756836   ,594.2830333,no match,,
1351.39221191   ,1352.399488,no match,,
522.200866699   ,523.2081432,no match,,
584.320617676   ,585.3278941,no match,,
1347.99291992   ,1349.000196,no match,,
1267.03979492   ,1268.047071,no match,,
1266.37585449   ,1267.383131,no match,,
1324.72485352   ,1325.73213,no match,,
1122.62841797   ,1123.635694,no match,,
481.205322266   ,482.2125987,no match,,
1186.50878906   ,1187.516066,no match,,
1054.06469727   ,1055.071974,no match,,
484.801055908   ,485.8083324,no match,,
354.932037354   ,355.9393138,no match,,
617.277954102   ,618.2852306,no match,,
1075.90759277   ,1076.914869,no match,,
1283.67346191   ,1284.680738,no match,,
794.825683594   ,795.8329601,no match,,
844.606262207   ,845.6135387,no match,,
401.029724121   ,402.0370006,no match,,
520.16217041   ,521.1694469,no match,,
824.235290527   ,825.242567,no match,,
900.926757812   ,901.9340343,no match,,
834.52154541   ,835.5288219,no match,,
299.200714111   ,300.2079906,300.208930143   ,C20H28O2       ,12C     14N             retinoic acid   bmse000562
299.200714111   ,300.2079906,300.208930143   ,C20H28O2       ,12C     14N             19-Nor-P        C14489  672745
299.200714111   ,300.2079906,300.208930143   ,C20H28O2       ,12C     14N             Retinoate       C00777  4038
299.200714111   ,300.2079906,300.208930143   ,C20H28O2       ,12C     14N             Spruceanol      C09188  11380
299.200714111   ,300.2079906,300.208930143   ,C20H28O2       ,12C     14N             Dehydroabietic acid     C12078  14229
871.574768066   ,872.5820445,no match,,
559.309692383   ,560.3169688,no match,,
1183.98596191   ,1184.993238,no match,,
955.618713379   ,956.6259898,no match,,
890.475891113   ,891.4831676,no match,,
840.501159668   ,841.5084361,no match,,
593.276367188   ,594.2836437,no match,,
1291.35400391   ,1292.36128,no match,,
748.832275391   ,749.8395519,no match,,
783.574157715   ,784.5814342,no match,,
989.384094238   ,990.3913707,no match,,
578.521728516   ,579.529005,no match,,
871.575561523   ,872.582838,no match,,
887.100158691   ,888.1074352,no match,,
952.522521973   ,953.5297984,no match,,
769.267028809   ,770.2743053,no match,,
893.100952148   ,894.1082286,no match,,
1185.63659668   ,1186.643873,no match,,
297.082794189   ,298.0900707,no match,,
841.514465332   ,842.5217418,no match,,
1264.30578613   ,1265.313063,no match,,
824.341430664   ,825.3487071,no match,,
758.569152832   ,759.5764293,no match,,
298.274261475   ,299.2815379,299.282429437   ,C18H37NO2       ,12C     14N             3-Dehydrosphinganine    C02934  5855
298.274261475   ,299.2815379,299.282429437   ,C18H37NO2       ,12C     14N             Sphingosine     C00319  3613
958.645751953   ,959.6530284,no match,,
445.119995117   ,446.1272716,no match,,
1030.08691406   ,1031.094191,no match,,
887.10369873   ,888.1109752,no match,,
747.607299805   ,748.6145763,748.615831812   ,C53H80O2       ,12C     14N             Plastoquinone-9 C10385  12571
639.728210449   ,640.7354869,no match,,
953.242858887   ,954.2501354,no match,,
517.29876709   ,518.3060436,no match,,
812.552490234   ,813.5597667,no match,,
407.002929688   ,408.0102062,no match,,
862.57232666   ,863.5796031,no match,,
955.576049805   ,956.5833263,no match,,
1140.33215332   ,1141.33943,no match,,
656.373168945   ,657.3804454,no match,,
1107.87121582   ,1108.878492,no match,,
794.262573242   ,795.2698497,no match,,
847.912841797   ,848.9201183,no match,,
386.290130615   ,387.2974071,no match,,
1316.31689453   ,1317.324171,no match,,
1161.48095703   ,1162.488233,no match,,
960.574707031   ,961.5819835,no match,,
613.482971191   ,614.4902477,no match,,
519.139038086   ,520.1463146,no match,,
1417.29833984   ,1418.305616,no match,,
545.330505371   ,546.3377818,546.340397826   ,C28H50O10       ,12C     14N             3-O-Mycarosylerythronolide B    C06630  8856
577.519287109   ,578.5265636,no match,,
862.571289062   ,863.5785655,no match,,
578.521972656   ,579.5292491,no match,,
514.213439941   ,515.2207164,no match,,
1343.07946777   ,1344.086744,no match,,
739.511108398   ,740.5183849,no match,,
1478.77856445   ,1479.785841,no match,,
885.553344727   ,886.5606212,886.562686622   ,C43H78N6O13     ,12C     14N             Romurtide       C13187  585251
547.096374512   ,548.103651,no match,,
841.511901855   ,842.5191783,no match,,
949.55255127   ,950.5598277,no match,,
1055.54443359   ,1056.55171,no match,,
498.747467041   ,499.7547435,no match,,
818.668762207   ,819.6760387,no match,,
579.170776367   ,580.1780528,580.179205737   ,C27H32O14       ,12C     14N             Naringin        C09789  11977
579.170776367   ,580.1780528,580.179205737   ,C27H32O14       ,12C     14N             Narirutin       C09793  11981
579.170776367   ,580.1780528,580.179205737   ,C27H32O14       ,12C     14N             Cascaroside A   C10307  12493
718.536010742   ,719.5432872,no match,,
1018.737854     ,1019.74513,no match,,
714.403259277   ,715.4105357,no match,,
549.053710938   ,550.0609874,550.060105754   ,C15H24N2O16P2   ,12C     14N             UDP-2-deoxyglucose      C01009  4254
549.053710938   ,550.0609874,550.060105754   ,C15H24N2O16P2   ,12C     14N             UDP-L-rhamnose  C02199  5267
974.670349121   ,975.6776256,no match,,
1058.3762207   ,1059.383497,no match,,
445.120941162   ,446.1282176,no match,,
1063.84204102   ,1064.849317,no match,,
512.128112793   ,513.1353893,no match,,
948.805480957   ,949.8127574,no match,,
1317.60791016   ,1318.615187,1318.61937719   ,C63H98O29       ,12C     14N             Tubeimoside I   C08987  11179
1354.82507324   ,1355.83235,no match,,
906.494934082   ,907.5022105,no match,,
841.511047363   ,842.5183238,no match,,
886.702514648   ,887.7097911,no match,,
311.855834961   ,312.8631114,no match,,
889.893981934   ,890.9012584,no match,,
443.300537109   ,444.3078136,no match,,
681.276916504   ,682.284193,no match,,
1120.5189209   ,1121.526197,no match,,
270.567810059   ,271.5750865,no match,,
1363.90551758   ,1364.912794,no match,,
1029.58764648   ,1030.594923,no match,,
519.140258789   ,520.1475353,no match,,
836.659851074   ,837.6671275,no match,,
670.210449219   ,671.2177257,no match,,
723.432128906   ,724.4394054,no match,,
1349.23364258   ,1350.240919,no match,,
738.505981445   ,739.5132579,no match,,
1201.05432129   ,1202.061598,no match,,
872.633239746   ,873.6405162,no match,,
575.23425293   ,576.2415294,no match,,
709.445922852   ,710.4531993,no match,,
597.367919922   ,598.3751964,no match,,
1000.23840332   ,1001.24568,no match,,
831.925720215   ,832.9329967,no match,,
1103.32409668   ,1104.331373,no match,,
657.1171875     ,658.124464,no match,,
903.663818359   ,904.6710948,no match,,
879.879394531   ,880.886671,no match,,
948.808654785   ,949.8159313,no match,,
1342.75085449   ,1343.758131,no match,,
1100.96899414   ,1101.976271,no match,,
1100.35180664   ,1101.359083,no match,,
813.560974121   ,814.5682506,no match,,
503.103607178   ,504.1108836,no match,,
1023.83673096   ,1024.844007,no match,,
1367.37670898   ,1368.383985,no match,,
1456.08789062   ,1457.095167,no match,,
819.074523926   ,820.0818004,no match,,
